0.570215	0.194242	0.132588	0.104056	0.069976	0.037830	0.029260	0.032384	0.011180	0.073140	0.034826	0.093764	0.259121	0.410262	0.176860	0.115308	0.068655	0.027760	0.020643	0.016936	0.026234	0.051129	0.016224	0.010870	0.048203	0.228241	0.495192	0.367249	0.148586	0.073830	0.028573	0.019753	0.013581	0.030641	0.044730	0.017652	0.010503	0.022625	0.073218	0.173566	0.342495	0.389634	0.109735	0.034791	0.024865	0.013958	0.039155	0.048417	0.015725	0.012243	0.010441	0.034559	0.120997	0.133598	0.330551	0.416919	0.107177	0.048909	0.028164	0.033091	0.053791	0.016867	0.011367	0.011594	0.025360	0.098694	0.079939	0.130949	0.307815	0.398528	0.110877	0.054768	0.030669	0.063498	0.017062	0.009669	0.011458	0.024971	0.066053	0.036501	0.065345	0.061272	0.328572	0.384376	0.106952	0.037255	0.070053	0.017731	0.009364	0.008866	0.021182	0.057931	0.019584	0.047403	0.018884	0.083102	0.334763	0.475611	0.136484	0.104203	0.016474	0.009169	0.020265	0.020863	0.057933	0.016372	0.041544	0.011919	0.040128	0.093761	0.333290	0.459948	0.164317	0.016739	0.028747	0.042010	0.019777	0.062553	0.016439	0.040251	0.009692	0.024530	0.052288	0.100117	0.377999	0.376008	0.047516	0.057071	0.065177	0.030903	0.078955	0.020989	0.042349	0.010943	0.023239	0.042257	0.069276	0.131146	0.395197	0.263935	0.138755	0.127484	0.077214	0.076835	0.019276	0.037705	0.008945	0.015580	0.030135	0.042040	0.045862	0.084018	0.274711	0.378375	0.187292	0.112461	0.087354	0.020943	0.039376	0.008835	0.011765	0.024775	0.029383	0.016409	0.019066	0.038142	0.155998	0.431931	0.163024	0.163441	0.041440	0.048579	0.015630	0.018608	0.025719	0.035153	0.025283	0.028934	0.053714	0.066233	0.376028	0.632457	0.333114	0.073033	0.061291	0.024101	0.027236	0.031795	0.036916	0.026431	0.035380	0.055185	0.059989	0.183743	0.345927	0.294801	0.144598	0.063137	0.058707	0.058462	0.054210	0.036098	0.041137	0.056315	0.049391	0.151458	0.137553	0.543841
0.571077	0.194151	0.131817	0.103867	0.070131	0.037868	0.029471	0.032513	0.011083	0.073233	0.036068	0.092534	0.258069	0.410779	0.177351	0.115505	0.068439	0.027771	0.021574	0.016898	0.026176	0.050969	0.017930	0.010844	0.048451	0.228128	0.495667	0.367313	0.148603	0.073337	0.028167	0.019823	0.013716	0.030585	0.044735	0.016661	0.010841	0.022735	0.074283	0.173278	0.342652	0.389840	0.109314	0.034110	0.024735	0.013986	0.039172	0.048470	0.017969	0.012571	0.010237	0.034718	0.121297	0.133347	0.330754	0.416593	0.106536	0.048659	0.028017	0.033064	0.053657	0.016171	0.010827	0.011456	0.024646	0.098594	0.080423	0.131200	0.307559	0.397878	0.110418	0.054534	0.030591	0.063472	0.017625	0.010141	0.011515	0.026367	0.066188	0.036334	0.065563	0.061232	0.328324	0.383500	0.106907	0.037439	0.069851	0.016384	0.008716	0.008802	0.019080	0.057942	0.019314	0.047344	0.018656	0.082759	0.334211	0.474227	0.135989	0.103761	0.018106	0.009793	0.020274	0.020836	0.058177	0.016561	0.041554	0.011991	0.039626	0.093529	0.333006	0.459249	0.164403	0.017259	0.028727	0.042204	0.021378	0.062902	0.016447	0.040037	0.009798	0.024305	0.052255	0.100263	0.376920	0.376054	0.047438	0.057192	0.066110	0.030400	0.078613	0.020867	0.042257	0.010906	0.023262	0.042189	0.069100	0.130850	0.394684	0.264600	0.138194	0.127618	0.077894	0.077025	0.019564	0.037446	0.008642	0.015298	0.029985	0.041894	0.045416	0.084148	0.274403	0.377344	0.186220	0.110996	0.087855	0.020633	0.039570	0.008819	0.011846	0.025311	0.029819	0.016371	0.018885	0.038215	0.155904	0.431826	0.162515	0.163565	0.041328	0.048730	0.015832	0.018374	0.025713	0.034983	0.024679	0.029358	0.053540	0.066159	0.375826	0.632112	0.333192	0.072978	0.061917	0.023976	0.027312	0.031657	0.036638	0.026026	0.035955	0.055334	0.059996	0.183449	0.345487	0.295338	0.144380	0.063244	0.058817	0.058603	0.053678	0.036666	0.040473	0.056303	0.049425	0.151155	0.137811	0.543965
0.571355	0.194132	0.132856	0.104155	0.070102	0.037726	0.029656	0.032657	0.010904	0.073546	0.035410	0.093755	0.258980	0.411050	0.177341	0.115482	0.068034	0.027868	0.020512	0.016974	0.026299	0.050981	0.017818	0.011221	0.048271	0.229142	0.496008	0.367459	0.148543	0.073866	0.028397	0.020059	0.013812	0.030559	0.044498	0.016700	0.008320	0.022579	0.074788	0.173159	0.342258	0.389875	0.110135	0.034605	0.024079	0.014088	0.039154	0.048354	0.016311	0.012433	0.010070	0.033353	0.121264	0.133386	0.330739	0.416378	0.106551	0.048599	0.028216	0.032956	0.053843	0.017206	0.011101	0.011210	0.024589	0.098902	0.080176	0.131158	0.307676	0.397730	0.110563	0.054752	0.030561	0.063431	0.017324	0.009940	0.011580	0.026633	0.066165	0.036442	0.065194	0.060829	0.328329	0.383075	0.106806	0.037500	0.069891	0.017386	0.009197	0.008656	0.022306	0.057623	0.019620	0.047222	0.018747	0.082918	0.334510	0.474144	0.135899	0.103867	0.016189	0.008864	0.020501	0.019893	0.057981	0.016681	0.041669	0.011809	0.039534	0.093313	0.332514	0.459710	0.164472	0.018219	0.029182	0.041919	0.022606	0.062886	0.016426	0.040025	0.009797	0.024463	0.052341	0.099986	0.376609	0.376242	0.047047	0.057023	0.065540	0.030856	0.078821	0.020890	0.042455	0.010772	0.023292	0.042171	0.069018	0.131246	0.394746	0.264020	0.138685	0.127918	0.078607	0.076749	0.019267	0.037401	0.008947	0.015583	0.030134	0.041738	0.045747	0.083106	0.274327	0.378350	0.187118	0.111421	0.087715	0.020813	0.038147	0.008897	0.011723	0.024870	0.029315	0.016314	0.019139	0.038340	0.156022	0.431785	0.161886	0.163439	0.041383	0.048914	0.015793	0.018357	0.025819	0.035099	0.025233	0.029534	0.053684	0.066492	0.376074	0.632879	0.333621	0.072982	0.061239	0.023263	0.027441	0.031528	0.037037	0.026661	0.035600	0.054798	0.060497	0.183476	0.345113	0.293686	0.144389	0.063310	0.057229	0.058197	0.053454	0.036399	0.040334	0.056533	0.049554	0.151403	0.138138	0.544267
0.571535	0.194163	0.132440	0.103865	0.070057	0.037617	0.028920	0.032745	0.011098	0.073638	0.035158	0.093548	0.258967	0.410317	0.177052	0.115543	0.068393	0.027972	0.020673	0.017064	0.026401	0.051220	0.016094	0.011107	0.048367	0.229026	0.495597	0.367532	0.148753	0.073792	0.028061	0.019512	0.013689	0.030655	0.044653	0.017699	0.009161	0.022963	0.073603	0.173403	0.342329	0.389940	0.109668	0.034099	0.024421	0.014152	0.039208	0.048428	0.016539	0.012379	0.010198	0.033928	0.120847	0.133299	0.330687	0.417671	0.107417	0.048072	0.027960	0.033136	0.053831	0.017865	0.010983	0.011483	0.025191	0.098656	0.080419	0.130941	0.307744	0.398480	0.111027	0.054580	0.030542	0.063284	0.015685	0.009827	0.011783	0.025983	0.066692	0.036438	0.065567	0.061618	0.329844	0.383807	0.107182	0.038005	0.070004	0.017133	0.009219	0.008964	0.019621	0.058158	0.019599	0.047115	0.018818	0.083117	0.335379	0.475039	0.136270	0.104256	0.017126	0.009575	0.020200	0.020896	0.057946	0.016474	0.041488	0.011764	0.039587	0.093196	0.332629	0.459644	0.164423	0.017517	0.029202	0.042142	0.021352	0.062593	0.016323	0.039967	0.009565	0.024237	0.052115	0.100139	0.377260	0.376461	0.047643	0.057148	0.065535	0.030419	0.078695	0.021058	0.042188	0.011120	0.023213	0.042423	0.069098	0.130952	0.395652	0.264437	0.138683	0.127772	0.078447	0.076536	0.019486	0.037425	0.008885	0.015610	0.030158	0.041606	0.046401	0.084138	0.274633	0.378802	0.187071	0.112838	0.088319	0.020848	0.038457	0.008847	0.011809	0.024379	0.029409	0.016762	0.018439	0.038226	0.155821	0.432593	0.161904	0.163747	0.041330	0.048947	0.015903	0.018483	0.025728	0.034977	0.024833	0.028914	0.053622	0.066325	0.375908	0.633927	0.333042	0.072892	0.062947	0.023861	0.026943	0.031588	0.036781	0.026304	0.036071	0.055735	0.060028	0.183723	0.344881	0.295605	0.144998	0.063203	0.060264	0.058220	0.053615	0.037183	0.039634	0.056447	0.049792	0.151185	0.139701	0.544542
0.571601	0.194176	0.132856	0.103569	0.069868	0.037633	0.029207	0.032519	0.011439	0.073584	0.034590	0.094478	0.260261	0.410716	0.177655	0.115467	0.069108	0.028052	0.020812	0.016840	0.026207	0.050963	0.017744	0.011233	0.048875	0.224478	0.494548	0.366939	0.148476	0.073732	0.028593	0.019855	0.013651	0.030526	0.044712	0.015682	0.009723	0.022500	0.073978	0.173298	0.342633	0.389822	0.109952	0.034900	0.023842	0.014009	0.039131	0.048452	0.017772	0.012363	0.010035	0.034270	0.121052	0.133236	0.330543	0.418404	0.107764	0.048308	0.027944	0.033080	0.053843	0.016659	0.011240	0.011387	0.025347	0.098216	0.080677	0.131128	0.307352	0.398769	0.110238	0.054313	0.030589	0.063356	0.017973	0.010241	0.011641	0.025706	0.066557	0.036529	0.065540	0.061669	0.330228	0.382756	0.106441	0.037272	0.069959	0.016214	0.009320	0.009069	0.020911	0.058131	0.019546	0.047517	0.018728	0.083336	0.335405	0.474688	0.136194	0.103947	0.017696	0.008648	0.020647	0.021875	0.058250	0.016679	0.041606	0.011865	0.039639	0.093119	0.332253	0.459473	0.164433	0.016644	0.029222	0.042018	0.020276	0.062961	0.016131	0.040259	0.009703	0.024441	0.052045	0.099468	0.377718	0.376273	0.047776	0.057718	0.065651	0.029594	0.078617	0.020767	0.042231	0.010950	0.023125	0.042163	0.068213	0.131864	0.395425	0.264462	0.138733	0.127800	0.078042	0.077062	0.019327	0.037304	0.009107	0.015304	0.030083	0.041774	0.046698	0.083734	0.274494	0.378748	0.187357	0.111340	0.087689	0.020462	0.038974	0.008462	0.011880	0.024660	0.029182	0.016906	0.019139	0.038203	0.155762	0.432633	0.162302	0.163272	0.041536	0.049232	0.016257	0.018450	0.025652	0.034532	0.024797	0.029281	0.053839	0.066417	0.375872	0.632818	0.333143	0.073648	0.062304	0.023728	0.027367	0.031487	0.036594	0.026446	0.035580	0.055288	0.060271	0.183501	0.346305	0.294987	0.144392	0.063524	0.058763	0.058196	0.053775	0.036462	0.041179	0.056462	0.049333	0.151434	0.138450	0.544345
0.571745	0.194181	0.132667	0.103525	0.070157	0.037563	0.028491	0.032583	0.011235	0.073664	0.036379	0.093548	0.259511	0.410255	0.176466	0.115402	0.068090	0.028040	0.020141	0.016910	0.026077	0.051253	0.016827	0.010934	0.049105	0.226618	0.495651	0.367044	0.148412	0.073689	0.028706	0.019747	0.014022	0.030658	0.044781	0.017119	0.009134	0.022481	0.073784	0.173003	0.342284	0.389797	0.109904	0.034400	0.024428	0.013936	0.039371	0.048327	0.017837	0.012574	0.010265	0.035178	0.120848	0.133343	0.330450	0.417677	0.108281	0.048398	0.027952	0.033261	0.053731	0.017020	0.011227	0.011511	0.024714	0.098626	0.080579	0.131331	0.307726	0.398943	0.110911	0.054282	0.030778	0.063169	0.016304	0.009571	0.011469	0.026698	0.066479	0.036536	0.065482	0.061570	0.329533	0.384001	0.106389	0.037083	0.069853	0.017444	0.009038	0.008703	0.021399	0.058329	0.019647	0.047874	0.019062	0.083464	0.335338	0.476963	0.137214	0.104120	0.017396	0.008741	0.020733	0.020947	0.057984	0.016874	0.041604	0.011677	0.040196	0.093445	0.333259	0.460129	0.164534	0.017138	0.029115	0.042170	0.022777	0.062461	0.016119	0.039623	0.009604	0.024253	0.051991	0.099840	0.379802	0.376094	0.047630	0.056913	0.065371	0.030497	0.078562	0.020798	0.042421	0.010903	0.022757	0.041926	0.068771	0.132033	0.396106	0.264654	0.138771	0.127488	0.078857	0.076455	0.019279	0.037219	0.009192	0.015521	0.029957	0.041504	0.046304	0.084146	0.274319	0.378537	0.187225	0.112902	0.087612	0.020550	0.039026	0.008898	0.011483	0.023946	0.029150	0.016676	0.018337	0.038130	0.155818	0.432960	0.162960	0.163054	0.041313	0.048227	0.015723	0.018510	0.025607	0.035539	0.025022	0.028412	0.053415	0.066402	0.375875	0.632616	0.333514	0.073356	0.063018	0.024113	0.026649	0.031642	0.036637	0.026989	0.035425	0.055106	0.059771	0.183720	0.345344	0.294690	0.143810	0.063018	0.059037	0.058350	0.053009	0.037279	0.041612	0.055958	0.049252	0.151301	0.137945	0.544719
0.571336	0.194116	0.131936	0.103783	0.069957	0.038310	0.029332	0.032213	0.011083	0.073205	0.035656	0.094146	0.258491	0.410671	0.177178	0.115154	0.068447	0.028549	0.020167	0.016831	0.026488	0.050912	0.016273	0.011072	0.048657	0.226534	0.495949	0.367256	0.148249	0.073519	0.029091	0.019529	0.013559	0.030828	0.044560	0.017659	0.009462	0.022329	0.073811	0.173321	0.342262	0.389622	0.110126	0.034971	0.024285	0.013674	0.039246	0.048321	0.015853	0.012480	0.010430	0.034080	0.121095	0.133139	0.330638	0.418459	0.108741	0.048810	0.027744	0.033281	0.053702	0.017603	0.011409	0.011299	0.023946	0.097860	0.080517	0.130656	0.307446	0.400297	0.111362	0.053853	0.030622	0.063069	0.016317	0.010246	0.011334	0.026633	0.066714	0.036959	0.065785	0.061335	0.330275	0.384626	0.106849	0.037179	0.069900	0.017742	0.008348	0.008801	0.021998	0.058243	0.019602	0.048043	0.019344	0.083823	0.336168	0.479739	0.138108	0.104347	0.015919	0.008968	0.020711	0.020708	0.058190	0.016776	0.041510	0.012221	0.040158	0.094145	0.334084	0.459660	0.164367	0.017108	0.028783	0.041917	0.020162	0.062388	0.016177	0.039855	0.009667	0.024206	0.051878	0.100311	0.380971	0.375319	0.046736	0.056755	0.065017	0.030344	0.078870	0.020734	0.042093	0.010969	0.023004	0.041911	0.069067	0.133610	0.394871	0.264199	0.138433	0.127198	0.077226	0.076776	0.019176	0.037438	0.008918	0.015675	0.029860	0.041387	0.045886	0.083527	0.273840	0.378694	0.187144	0.111792	0.087834	0.020675	0.038667	0.008507	0.011407	0.023978	0.029379	0.016372	0.018063	0.038240	0.155815	0.432114	0.162493	0.163084	0.041251	0.048590	0.015569	0.018380	0.025710	0.034948	0.025551	0.028558	0.053324	0.066214	0.376241	0.633231	0.333609	0.072900	0.062435	0.023582	0.026929	0.031412	0.036621	0.026852	0.034887	0.055010	0.060487	0.183525	0.344687	0.294672	0.144124	0.063006	0.058899	0.058134	0.052623	0.036714	0.039792	0.055615	0.048797	0.151369	0.137898	0.543355
0.570325	0.194092	0.132178	0.102946	0.070221	0.038448	0.028511	0.032368	0.011231	0.073095	0.035274	0.093603	0.259231	0.411576	0.176981	0.115169	0.068957	0.028367	0.020567	0.016344	0.026433	0.051056	0.017822	0.011275	0.048208	0.226967	0.494801	0.366989	0.147992	0.074020	0.028579	0.019381	0.013928	0.030760	0.044571	0.017119	0.010881	0.022498	0.074000	0.173026	0.342612	0.388916	0.110333	0.034497	0.024416	0.014001	0.039557	0.048439	0.017723	0.012756	0.010324	0.032823	0.121135	0.132978	0.330855	0.418877	0.109308	0.048466	0.027682	0.033441	0.053735	0.015736	0.011412	0.011286	0.024633	0.097628	0.080000	0.130524	0.306854	0.402476	0.112328	0.053979	0.030550	0.063326	0.017834	0.009903	0.011633	0.025724	0.066714	0.036950	0.066030	0.061890	0.330457	0.387085	0.107649	0.037151	0.069985	0.016439	0.009080	0.008868	0.019351	0.058609	0.019834	0.047865	0.019560	0.084230	0.338402	0.481227	0.138942	0.104638	0.018222	0.008618	0.020696	0.021567	0.058267	0.016992	0.041683	0.011949	0.040276	0.095179	0.335648	0.459154	0.164044	0.016336	0.028964	0.041827	0.019447	0.062456	0.016307	0.040101	0.009754	0.023859	0.052029	0.100881	0.383143	0.374802	0.046815	0.056390	0.064481	0.029809	0.078453	0.020612	0.042099	0.010780	0.022688	0.041776	0.069320	0.134133	0.394433	0.264139	0.137866	0.126869	0.077596	0.076010	0.019299	0.037220	0.008774	0.015567	0.029955	0.042106	0.046490	0.084241	0.273147	0.378667	0.186924	0.111503	0.087235	0.020621	0.038883	0.008927	0.011356	0.024489	0.029063	0.016975	0.019121	0.038093	0.155605	0.432298	0.161738	0.163189	0.041235	0.048602	0.015659	0.018223	0.025563	0.035111	0.025226	0.029226	0.053119	0.065937	0.376484	0.632315	0.332827	0.072806	0.061508	0.023988	0.026932	0.031593	0.036954	0.026571	0.035482	0.054919	0.059263	0.183470	0.344846	0.294957	0.144231	0.063261	0.058770	0.058184	0.053473	0.037508	0.039978	0.055259	0.048928	0.151225	0.138192	0.543039
0.570226	0.193648	0.131558	0.103046	0.070232	0.038327	0.028683	0.032278	0.011024	0.073252	0.034912	0.093401	0.258499	0.410853	0.177559	0.114516	0.069129	0.028377	0.020975	0.016596	0.026438	0.051059	0.017595	0.011085	0.048252	0.227285	0.495304	0.367402	0.147607	0.074252	0.028860	0.019408	0.013640	0.030904	0.044644	0.016488	0.008744	0.022450	0.073694	0.173620	0.342391	0.388267	0.110315	0.035666	0.023608	0.013465	0.039387	0.048374	0.016585	0.012709	0.010372	0.033295	0.120760	0.132899	0.330600	0.419572	0.109931	0.048822	0.027682	0.033571	0.053576	0.017164	0.011217	0.011107	0.025219	0.097948	0.080030	0.130425	0.306508	0.404487	0.113097	0.054181	0.030672	0.063219	0.017669	0.010162	0.011454	0.026269	0.066593	0.036916	0.065991	0.061736	0.330854	0.388644	0.108221	0.037259	0.070091	0.016763	0.009195	0.009046	0.021285	0.058714	0.019697	0.047604	0.019703	0.084764	0.339736	0.482653	0.139645	0.104754	0.016287	0.008960	0.020895	0.019218	0.058250	0.016987	0.041784	0.012066	0.040511	0.096044	0.337158	0.458449	0.164063	0.017394	0.028638	0.041892	0.022901	0.062369	0.016192	0.039955	0.009565	0.024134	0.052371	0.101274	0.384508	0.374393	0.046825	0.056267	0.064073	0.029486	0.078761	0.020280	0.042017	0.011019	0.022498	0.042017	0.069801	0.134780	0.393984	0.264082	0.138266	0.127122	0.076416	0.076564	0.019139	0.037448	0.008855	0.015157	0.030025	0.041739	0.047140	0.083470	0.272913	0.378664	0.187256	0.113099	0.087803	0.020643	0.039577	0.008638	0.012149	0.023453	0.029095	0.016770	0.018362	0.037933	0.155686	0.431169	0.159894	0.162510	0.041141	0.047975	0.015627	0.018196	0.025617	0.035020	0.025936	0.028772	0.053131	0.065677	0.376559	0.630854	0.332806	0.073255	0.061210	0.023795	0.027125	0.031675	0.037231	0.027293	0.035569	0.054301	0.059572	0.183533	0.345787	0.294731	0.144332	0.063719	0.057983	0.057933	0.053679	0.037328	0.039909	0.055642	0.048841	0.151247	0.138529	0.543571
0.570409	0.193816	0.132119	0.102839	0.070407	0.038873	0.028112	0.032100	0.010693	0.073336	0.034573	0.093155	0.258669	0.410240	0.176873	0.114587	0.068147	0.029039	0.020413	0.016514	0.026415	0.050916	0.016036	0.010834	0.048250	0.228051	0.495250	0.367132	0.147568	0.074186	0.029315	0.019455	0.013241	0.030776	0.044559	0.017774	0.008995	0.022313	0.073980	0.173431	0.342235	0.388551	0.110417	0.035421	0.023664	0.013570	0.039580	0.048419	0.016061	0.012655	0.010342	0.036665	0.120726	0.132993	0.330260	0.419352	0.110373	0.048499	0.027254	0.033452	0.053533	0.017759	0.011212	0.011225	0.025282	0.097632	0.079602	0.130397	0.306384	0.405865	0.114886	0.054516	0.030442	0.063190	0.016260	0.010014	0.011376	0.025956	0.066929	0.037240	0.065377	0.061664	0.330347	0.391550	0.109022	0.037093	0.070263	0.017812	0.008857	0.008939	0.020135	0.058394	0.019794	0.047901	0.019408	0.085032	0.340492	0.484483	0.140491	0.105042	0.016491	0.008245	0.021122	0.021062	0.058506	0.016908	0.041955	0.012245	0.040526	0.096483	0.338313	0.458826	0.163986	0.017550	0.028487	0.041847	0.022044	0.062228	0.016234	0.040026	0.009583	0.024295	0.052556	0.102365	0.385411	0.374355	0.047529	0.056186	0.064584	0.029113	0.077957	0.020752	0.042003	0.010939	0.022872	0.042157	0.069793	0.135245	0.394282	0.264075	0.138274	0.127217	0.076933	0.076937	0.019398	0.037302	0.008774	0.015214	0.029986	0.041740	0.047026	0.082873	0.272926	0.378780	0.186967	0.112023	0.087287	0.020620	0.038598	0.008939	0.012300	0.024539	0.029333	0.016560	0.019747	0.038118	0.155701	0.431811	0.162110	0.163239	0.041385	0.048822	0.015616	0.018309	0.025647	0.035448	0.024772	0.029460	0.053172	0.066067	0.376614	0.630622	0.333266	0.073070	0.062080	0.023808	0.026749	0.031718	0.037163	0.027579	0.035391	0.054319	0.060648	0.183456	0.345537	0.294639	0.143948	0.062362	0.058802	0.058130	0.055415	0.037477	0.039783	0.055519	0.049207	0.151380	0.138208	0.543619
0.573123	0.193339	0.131362	0.103120	0.070227	0.039001	0.028937	0.032319	0.010823	0.073129	0.036070	0.093137	0.258871	0.410392	0.176877	0.115139	0.068992	0.029662	0.020463	0.016269	0.026344	0.050932	0.017184	0.011353	0.048358	0.227699	0.494711	0.367110	0.147905	0.074633	0.029633	0.019662	0.013428	0.030799	0.044766	0.015994	0.010325	0.022635	0.074337	0.173142	0.342545	0.388775	0.110496	0.035866	0.023758	0.013653	0.039399	0.048330	0.017270	0.012676	0.010257	0.033191	0.120902	0.133418	0.330719	0.419279	0.110016	0.049290	0.027464	0.033373	0.053627	0.017061	0.011393	0.011211	0.024323	0.097683	0.080012	0.130483	0.306412	0.405747	0.113969	0.054695	0.030432	0.063262	0.017652	0.009842	0.011309	0.026175	0.066412	0.036938	0.065855	0.062113	0.330253	0.391984	0.109052	0.037594	0.070173	0.016078	0.008938	0.009125	0.020321	0.058826	0.020179	0.048037	0.019212	0.085158	0.340164	0.484883	0.140807	0.105065	0.017809	0.009053	0.020988	0.022292	0.058369	0.016881	0.041900	0.012308	0.040759	0.096927	0.338961	0.459129	0.164193	0.016804	0.028656	0.042101	0.019899	0.062118	0.016356	0.039937	0.009353	0.024132	0.052736	0.102304	0.385541	0.374415	0.047104	0.056527	0.064918	0.030190	0.078514	0.021057	0.042267	0.010780	0.022864	0.042334	0.069772	0.135163	0.394387	0.263602	0.138268	0.127312	0.077521	0.076751	0.019448	0.037511	0.008660	0.015479	0.029947	0.041872	0.047307	0.083837	0.272853	0.378490	0.187570	0.111604	0.087768	0.020647	0.038531	0.009173	0.011886	0.024267	0.028798	0.016900	0.020071	0.038183	0.155538	0.432272	0.161538	0.163541	0.041356	0.048838	0.015544	0.018372	0.025843	0.034550	0.025175	0.029253	0.053095	0.066017	0.376202	0.633617	0.333457	0.072938	0.061938	0.023943	0.027210	0.031723	0.037135	0.027431	0.035534	0.054731	0.059986	0.183640	0.344591	0.294683	0.144503	0.063471	0.058577	0.058175	0.054860	0.037319	0.040700	0.055753	0.048998	0.151529	0.137739	0.543170
0.570004	0.194020	0.132270	0.103172	0.071158	0.038480	0.028795	0.032319	0.011072	0.073638	0.035582	0.093248	0.259431	0.410243	0.177365	0.115048	0.068225	0.029188	0.020850	0.016643	0.026322	0.050910	0.017433	0.010897	0.048934	0.226641	0.494542	0.367300	0.148132	0.074699	0.029490	0.019486	0.013672	0.030749	0.044797	0.016635	0.010054	0.022539	0.072931	0.173027	0.342748	0.389200	0.110981	0.036028	0.024263	0.014053	0.039419	0.048429	0.018006	0.012726	0.010237	0.034373	0.120942	0.133210	0.330725	0.419292	0.110306	0.049043	0.027486	0.033142	0.053582	0.016133	0.011961	0.011671	0.024664	0.097914	0.080157	0.130883	0.306556	0.405166	0.114865	0.054691	0.030614	0.063383	0.016153	0.009777	0.011661	0.025674	0.067008	0.037205	0.065880	0.062127	0.330372	0.390667	0.109162	0.037775	0.070270	0.017193	0.008906	0.009383	0.022497	0.058631	0.020237	0.047783	0.019289	0.084922	0.339748	0.483080	0.140217	0.105075	0.017529	0.008800	0.021182	0.020395	0.058405	0.017026	0.041832	0.012068	0.040935	0.096272	0.338012	0.459199	0.164455	0.017192	0.028717	0.042410	0.022116	0.062578	0.016412	0.040176	0.009611	0.024218	0.052699	0.102021	0.383364	0.374861	0.046698	0.056794	0.065066	0.029990	0.078788	0.020833	0.042117	0.010822	0.023083	0.042227	0.069880	0.134345	0.394670	0.264314	0.138763	0.127776	0.078931	0.077265	0.019606	0.037598	0.009018	0.015359	0.030021	0.041926	0.047100	0.083663	0.272997	0.378215	0.187702	0.110288	0.086965	0.020984	0.039834	0.009020	0.012166	0.024902	0.029465	0.017240	0.017796	0.038612	0.155804	0.431696	0.162972	0.163887	0.041519	0.048860	0.016023	0.018653	0.025932	0.034639	0.025687	0.028674	0.053210	0.066203	0.376069	0.632371	0.333849	0.073335	0.062069	0.023853	0.027380	0.031843	0.036802	0.027246	0.035629	0.054445	0.060821	0.183624	0.345279	0.294708	0.144027	0.062944	0.058474	0.058616	0.053601	0.037443	0.040583	0.055903	0.049382	0.151715	0.138505	0.543311
0.570174	0.194048	0.132635	0.103474	0.070592	0.039152	0.028649	0.032210	0.011037	0.073400	0.035682	0.093492	0.259042	0.410577	0.178066	0.115641	0.068226	0.028724	0.021221	0.016652	0.026184	0.050989	0.015858	0.011526	0.048675	0.227435	0.494367	0.367170	0.148403	0.074654	0.029478	0.019367	0.013583	0.030407	0.044847	0.017853	0.010198	0.023139	0.073724	0.173505	0.342112	0.389317	0.110802	0.035512	0.024591	0.013751	0.039300	0.048590	0.016515	0.012808	0.010155	0.034203	0.120995	0.133643	0.330788	0.419478	0.109861	0.049049	0.027604	0.033243	0.053945	0.017529	0.010896	0.011760	0.024927	0.098407	0.080902	0.130772	0.306923	0.403736	0.114458	0.054883	0.030502	0.063439	0.016368	0.009472	0.011860	0.026343	0.066801	0.037242	0.066292	0.062044	0.330362	0.390266	0.108529	0.037857	0.070275	0.017895	0.009270	0.009554	0.021809	0.058566	0.020111	0.047752	0.019214	0.084826	0.338488	0.481338	0.139480	0.105017	0.016131	0.008594	0.020945	0.019886	0.058600	0.016870	0.041895	0.011986	0.040616	0.095423	0.336397	0.459762	0.164722	0.017945	0.029407	0.042616	0.020399	0.062697	0.016540	0.039906	0.009708	0.024451	0.052528	0.101386	0.381998	0.375808	0.047235	0.057328	0.065680	0.029307	0.078624	0.020901	0.042330	0.010777	0.023257	0.042313	0.069949	0.134210	0.394391	0.263954	0.138876	0.128553	0.078375	0.077098	0.019556	0.037249	0.009075	0.015553	0.030195	0.042157	0.046767	0.084514	0.273927	0.377994	0.188204	0.112209	0.087877	0.021076	0.039070	0.008855	0.011785	0.024224	0.029451	0.017106	0.019433	0.038385	0.155437	0.432006	0.162402	0.163254	0.041551	0.048704	0.016021	0.018776	0.025681	0.035718	0.025005	0.028832	0.053497	0.066413	0.375657	0.633571	0.334391	0.073543	0.062128	0.024186	0.027804	0.032012	0.037279	0.027525	0.036017	0.055827	0.060233	0.183625	0.344878	0.293890	0.145091	0.064280	0.060059	0.058129	0.053756	0.037427	0.040620	0.056341	0.050108	0.152110	0.137930	0.543659
